15_091 002,46.15,0.38,0.21
15_145 001,46.15,0.4,0.1
15_153 003,46.15,0.4,0.11
15_180 002,46.15,0.46,0.15
15_132 002,46.15,0.44,0.2
15_169 002,45.85,0.39,0.2
15_118 001,45.85,0.26,0.3
15_091 001,45.85,0.38,0.13
15_015 001,45.85,0.44,0.19
15_120 001,45.85,0.5,0.14
15_088 002,45.85,0.3,0.2
15_034 001,45.54,0.31,0.12
15_049 003,45.54,0.44,0.1
15_089 001,45.54,0.4,0.1
15_138 001,45.23,0.39,0.12
15_009 002,45.23,0.4,0.13
15_060 003,45.23,0.43,0.14
15_036 001,45.23,0.43,0.12
15_083 003,45.23,0.36,0.21
15_150 001,44.92,0.39,0.1
15_069 003,44.92,0.45,0.13
15_049 004,44.92,0.41,0.2
15_183 003,44.92,0.42,0.1
15_071 001,44.92,0.39,0.23
15_155 002,44.62,0.43,0.2
15_050 003,44.62,0.47,0.12
15_100 002,44.62,0.4,0.12
15_031 004,44.31,0.07,0.08
15_124 001,44.31,0.41,0.13
15_024 004,44.31,0.5,0.2
15_071 002,44.31,0.4,0.1
15_078 001,44.31,0.41,0.1
15_051 001,44.0,0.35,0.14
15_083 004,44.0,0.48,0.21
15_061 001,43.69,0.24,0.19
15_168 001,43.69,0.48,0.14
15_070 001,43.69,0.36,0.1
15_015 004,43.38,0.38,0.11
15_012 003,43.38,0.42,0.12
15_155 001,43.08,0.24,0.19
15_043 004,43.08,0.43,0.21
15_040 001,43.08,0.42,0.13
15_052 001,43.08,0.44,0.12
15_084 001,42.77,0.59,0.18
15_084 002,42.77,0.42,0.19
15_090 001,42.77,0.39,0.12
15_024 005,42.77,0.43,0.1
15_113 001,42.46,0.38,0.15
15_183 001,42.46,0.45,0.13
15_057 001,42.46,0.51,0.2
15_139 004,42.15,0.31,0.18
15_135 001,41.85,0.38,0.11
15_025 004,41.85,0.24,0.11
15_057 002,41.85,0.38,0.1
15_015 003,41.54,0.48,0.14
15_183 002,41.54,0.4,0.15
15_029 003,41.54,0.45,0.12
15_114 005,41.23,0.17,0.14
15_162 001,40.92,0.22,0.19
15_052 002,40.92,0.45,0.12
15_118 002,40.62,0.24,0.24
15_125 002,40.62,0.4,0.2
