13_066 005,75.38,0.72,0.34
13_047 005,75.38,0.69,0.33
13_127 002,75.38,0.69,0.36
13_128 001,75.38,0.7,0.36
13_023 002,75.13,0.66,0.35
13_089 001,75.13,0.63,0.35
13_010 002,75.13,0.67,0.33
13_112 004,75.13,0.69,0.35
13_031 004,75.13,0.69,0.33
13_084 001,75.13,0.57,0.33
13_154 002,75.13,0.63,0.36
13_183 001,75.13,0.63,0.35
13_185 001,75.13,0.69,0.34
13_226 003,75.13,0.59,0.33
13_073 003,75.13,0.68,0.35
13_019 002,75.13,0.66,0.33
13_150 001,75.13,0.61,0.37
13_072 005,74.87,0.72,0.32
13_113 002,74.87,0.71,0.34
13_020 004,74.87,0.67,0.35
13_093 002,74.87,0.67,0.35
13_154 001,74.87,0.59,0.34
13_155 002,74.87,0.7,0.33
13_220 003,74.87,0.66,0.35
13_069 002,74.87,0.7,0.34
13_233 002,74.87,0.67,0.35
13_049 003,74.87,0.6,0.31
13_021 003,74.87,0.66,0.34
13_213 003,74.87,0.62,0.32
13_127 003,74.87,0.69,0.35
13_151 002,74.62,0.61,0.35
13_131 004,74.62,0.66,0.33
13_054 004,74.62,0.65,0.32
13_086 002,74.62,0.68,0.36
13_180 002,74.62,0.64,0.33
13_127 004,74.62,0.69,0.35
13_106 004,74.36,0.67,0.32
13_189 001,74.36,0.65,0.33
13_003 002,74.36,0.72,0.35
13_010 001,74.36,0.68,0.35
13_166 001,74.36,0.65,0.34
13_222 001,74.36,0.66,0.34
13_067 003,74.36,0.6,0.33
13_101 001,74.36,0.67,0.33
13_033 002,74.36,0.68,0.35
13_233 004,74.36,0.68,0.34
13_142 002,74.36,0.62,0.33
13_245 001,74.36,0.68,0.33
13_079 002,74.36,0.66,0.33
13_093 001,74.1,0.64,0.36
13_151 003,74.1,0.65,0.35
13_033 003,74.1,0.66,0.35
13_086 004,74.1,0.65,0.35
13_215 002,74.1,0.64,0.32
13_248 004,74.1,0.67,0.35
13_128 002,74.1,0.64,0.35
13_016 001,74.1,0.63,0.32
13_166 003,73.85,0.69,0.35
13_144 001,73.85,0.6,0.36
13_145 001,73.85,0.64,0.35
13_228 002,73.85,0.64,0.33
13_186 003,73.85,0.6,0.33
13_187 002,73.85,0.5,0.32
13_160 004,73.85,0.67,0.35
13_216 003,73.85,0.59,0.33
13_247 002,73.85,0.65,0.35
13_019 003,73.85,0.58,0.33
13_150 002,73.85,0.63,0.35
13_079 003,73.85,0.65,0.33
13_001 002,73.59,0.69,0.35
13_009 001,73.59,0.72,0.36
13_131 005,73.59,0.69,0.32
13_241 002,73.59,0.68,0.33
13_216 002,73.59,0.64,0.33
13_066 004,73.59,0.7,0.32
13_025 002,73.59,0.66,0.33
13_148 003,73.59,0.7,0.33
13_079 004,73.59,0.63,0.34
13_089 002,73.33,0.59,0.36
13_087 001,73.33,0.69,0.34
13_124 001,73.33,0.66,0.33
13_054 005,73.33,0.65,0.32
13_161 001,73.33,0.59,0.33
13_124 002,73.08,0.67,0.36
13_215 003,73.08,0.67,0.35
13_172 004,73.08,0.59,0.32
13_015 005,73.08,0.37,0.3
13_134 001,72.82,0.55,0.31
13_063 002,72.82,0.51,0.38
13_226 004,72.82,0.58,0.32
13_129 004,72.82,0.63,0.35
13_091 005,72.56,0.65,0.35
13_252 001,72.56,0.42,0.53
13_069 004,72.56,0.66,0.34
13_158 001,72.31,0.65,0.36
13_137 003,72.31,0.68,0.35
13_167 004,72.31,0.55,0.33
13_122 001,72.31,0.68,0.32
13_101 003,72.31,0.66,0.31
13_033 005,72.31,0.68,0.35
13_183 002,72.31,0.64,0.32
13_069 003,72.31,0.68,0.36
13_248 005,72.31,0.67,0.35
13_088 003,72.31,0.65,0.33
13_191 001,72.05,0.57,0.32
13_138 001,72.05,0.67,0.36
13_177 001,72.05,0.67,0.35
13_223 002,72.05,0.67,0.35
13_249 004,71.79,0.62,0.32
13_166 002,71.79,0.68,0.35
13_167 003,71.79,0.6,0.33
13_177 002,71.79,0.67,0.35
13_132 003,71.79,0.65,0.35
13_142 003,71.79,0.61,0.34
13_223 001,71.79,0.68,0.35
13_229 001,71.79,0.69,0.33
13_021 005,71.79,0.66,0.34
13_088 002,71.79,0.6,0.31
13_162 001,71.54,0.64,0.32
13_207 001,71.54,0.66,0.35
13_140 001,71.54,0.62,0.33
13_182 001,71.54,0.55,0.35
13_217 001,71.28,0.68,0.33
13_206 001,71.28,0.61,0.34
13_042 002,71.28,0.67,0.33
13_042 001,71.28,0.67,0.34
13_092 001,71.28,0.47,0.34
13_139 001,71.28,0.61,0.33
13_073 004,71.28,0.67,0.35
13_019 004,71.28,0.64,0.33
13_129 003,71.28,0.63,0.36
13_112 005,71.03,0.7,0.32
13_144 002,71.03,0.61,0.34
13_022 001,71.03,0.65,0.36
13_154 003,71.03,0.63,0.35
13_130 001,71.03,0.59,0.34
13_149 001,71.03,0.69,0.35
13_206 002,70.77,0.61,0.35
13_087 002,70.77,0.61,0.34
13_063 003,70.77,0.4,0.39
13_244 001,70.77,0.61,0.33
13_132 002,70.77,0.59,0.34
13_203 001,70.77,0.6,0.34
13_018 004,70.51,0.69,0.34
13_087 003,70.51,0.69,0.36
